
7 -0.7188 -0.7344 0.7812 0.7969 4 0.786 -0.724
8 -0.7188 -0.7266 0.7812 0.7891 4 0.786 -0.724
9 -0.7188 -0.7227 0.7812 0.7852 0 0.000 0.000
9 -0.7188 -0.7227 0.7852 0.7891 1 0.789 -0.722 0.789 -0.722
9 -0.7227 -0.7266 0.7852 0.7891 0 0.000 0.000
9 -0.7227 -0.7266 0.7812 0.7852 1 0.784 -0.725 0.784 -0.725
8 -0.7188 -0.7266 0.7891 0.7969 0 0.000 0.000
8 -0.7266 -0.7344 0.7891 0.7969 0 0.000 0.000
8 -0.7266 -0.7344 0.7812 0.7891 0 0.000 0.000
7 -0.7188 -0.7344 0.7969 0.8125 0 0.000 0.000
7 -0.7344 -0.7500 0.7969 0.8125 0 0.000 0.000
7 -0.7344 -0.7500 0.7812 0.7969 0 0.000 0.000
6 -0.7188 -0.7500 0.7500 0.7812 4 0.773 -0.735
7 -0.7188 -0.7344 0.7500 0.7656 0 0.000 0.000
7 -0.7188 -0.7344 0.7656 0.7812 4 0.771 -0.729
8 -0.7188 -0.7266 0.7656 0.7734 1 0.766 -0.726 0.766 -0.726
8 -0.7188 -0.7266 0.7734 0.7812 0 0.000 0.000
8 -0.7266 -0.7344 0.7734 0.7812 1 0.776 -0.732 0.776 -0.732
8 -0.7266 -0.7344 0.7656 0.7734 0 0.000 0.000
7 -0.7344 -0.7500 0.7656 0.7812 1 0.775 -0.747 0.775 -0.747
7 -0.7344 -0.7500 0.7500 0.7656 0 0.000 0.000
3 -0.7500 -1.0000 0.7500 1.0000 4 0.877 -0.886
4 -0.7500 -0.8750 0.7500 0.8750 4 0.824 -0.808
5 -0.7500 -0.8125 0.7500 0.8125 0 0.000 0.000
5 -0.7500 -0.8125 0.8125 0.8750 4 0.851 -0.792
6 -0.7500 -0.7812 0.8125 0.8438 0 0.000 0.000
6 -0.7500 -0.7812 0.8438 0.8750 1 0.858 -0.772 0.858 -0.772
6 -0.7812 -0.8125 0.8438 0.8750 1 0.844 -0.812 0.844 -0.812
6 -0.7812 -0.8125 0.8125 0.8438 0 0.000 0.000
5 -0.8125 -0.8750 0.8125 0.8750 0 0.000 0.000
5 -0.8125 -0.8750 0.7500 0.8125 1 0.770 -0.841 0.770 -0.841
4 -0.7500 -0.8750 0.8750 1.0000 4 0.925 -0.812
5 -0.7500 -0.8125 0.8750 0.9375 1 0.928 -0.789 0.928 -0.789
5 -0.7500 -0.8125 0.9375 1.0000 1 0.945 -0.764 0.945 -0.764
5 -0.8125 -0.8750 0.9375 1.0000 1 0.944 -0.851 0.944 -0.851
5 -0.8125 -0.8750 0.8750 0.9375 1 0.884 -0.843 0.884 -0.843
4 -0.8750 -1.0000 0.8750 1.0000 4 0.911 -0.975
5 -0.8750 -0.9375 0.8750 0.9375 0 0.000 0.000
5 -0.8750 -0.9375 0.9375 1.0000 0 0.000 0.000
5 -0.9375 -1.0000 0.9375 1.0000 0 0.000 0.000
5 -0.9375 -1.0000 0.8750 0.9375 4 0.911 -0.975
6 -0.9375 -0.9688 0.8750 0.9062 0 0.000 0.000
6 -0.9375 -0.9688 0.9062 0.9375 0 0.000 0.000
6 -0.9688 -1.0000 0.9062 0.9375 4 0.918 -0.972
7 -0.9688 -0.9844 0.9062 0.9219 4 0.918 -0.972
8 -0.9688 -0.9766 0.9062 0.9141 0 0.000 0.000
8 -0.9688 -0.9766 0.9141 0.9219 4 0.918 -0.972
9 -0.9688 -0.9727 0.9141 0.9180 1 0.917 -0.971 0.917 -0.971
9 -0.9688 -0.9727 0.9180 0.9219 0 0.000 0.000
9 -0.9727 -0.9766 0.9180 0.9219 1 0.918 -0.973 0.918 -0.973
9 -0.9727 -0.9766 0.9141 0.9180 0 0.000 0.000
8 -0.9766 -0.9844 0.9141 0.9219 0 0.000 0.000
8 -0.9766 -0.9844 0.9062 0.9141 0 0.000 0.000
7 -0.9688 -0.9844 0.9219 0.9375 0 0.000 0.000
7 -0.9844 -1.0000 0.9219 0.9375 0 0.000 0.000
7 -0.9844 -1.0000 0.9062 0.9219 0 0.000 0.000
6 -0.9688 -1.0000 0.8750 0.9062 1 0.898 -0.983 0.898 -0.983
4 -0.8750 -1.0000 0.7500 0.8750 4 0.831 -0.974
5 -0.8750 -0.9375 0.7500 0.8125 0 0.000 0.000
5 -0.8750 -0.9375 0.8125 0.8750 0 0.000 0.000
5 -0.9375 -1.0000 0.8125 0.8750 4 0.845 -0.985
6 -0.9375 -0.9688 0.8125 0.8438 0 0.000 0.000
6 -0.9375 -0.9688 0.8438 0.8750 0 0.000 0.000
6 -0.9688 -1.0000 0.8438 0.8750 1 0.868 -0.986 0.868 -0.986
6 -0.9688 -1.0000 0.8125 0.8438 1 0.822 -0.983 0.822 -0.983
5 -0.9375 -1.0000 0.7500 0.8125 1 0.805 -0.951 0.805 -0.951
3 -0.7500 -1.0000 0.5000 0.7500 4 0.630 -0.839
4 -0.7500 -0.8750 0.5000 0.6250 4 0.559 -0.809
5 -0.7500 -0.8125 0.5000 0.5625 1 0.557 -0.763 0.557 -0.763
5 -0.7500 -0.8125 0.5625 0.6250 1 0.574 -0.755 0.574 -0.755
5 -0.8125 -0.8750 0.5625 0.6250 1 0.565 -0.872 0.565 -0.872
5 -0.8125 -0.8750 0.5000 0.5625 1 0.540 -0.847 0.540 -0.847
4 -0.7500 -0.8750 0.6250 0.7500 4 0.664 -0.824
5 -0.7500 -0.8125 0.6250 0.6875 1 0.654 -0.779 0.654 -0.779
5 -0.7500 -0.8125 0.6875 0.7500 1 0.722 -0.770 0.722 -0.770
5 -0.8125 -0.8750 0.6875 0.7500 0 0.000 0.000
5 -0.8125 -0.8750 0.6250 0.6875 4 0.656 -0.840
6 -0.8125 -0.8438 0.6250 0.6562 4 0.636 -0.820
7 -0.8125 -0.8281 0.6250 0.6406 0 0.000 0.000
7 -0.8125 -0.8281 0.6406 0.6562 1 0.646 -0.813 0.646 -0.813
7 -0.8281 -0.8438 0.6406 0.6562 0 0.000 0.000
7 -0.8281 -0.8438 0.6250 0.6406 1 0.626 -0.828 0.626 -0.828
6 -0.8125 -0.8438 0.6562 0.6875 1 0.681 -0.827 0.681 -0.827
6 -0.8438 -0.8750 0.6562 0.6875 4 0.668 -0.860
7 -0.8438 -0.8594 0.6562 0.6719 1 0.659 -0.857 0.659 -0.857
7 -0.8438 -0.8594 0.6719 0.6875 0 0.000 0.000
7 -0.8594 -0.8750 0.6719 0.6875 1 0.677 -0.864 0.677 -0.864
7 -0.8594 -0.8750 0.6562 0.6719 0 0.000 0.000
6 -0.8438 -0.8750 0.6250 0.6562 1 0.647 -0.851 0.647 -0.851
4 -0.8750 -1.0000 0.6250 0.7500 1 0.689 -0.940 0.689 -0.940
4 -0.8750 -1.0000 0.5000 0.6250 1 0.585 -0.984 0.585 -0.984
2 -0.5000 -1.0000 0.0000 0.5000 4 0.320 -0.729
3 -0.5000 -0.7500 0.0000 0.2500 4 0.168 -0.605
4 -0.5000 -0.6250 0.0000 0.1250 1 0.070 -0.534 0.070 -0.534
4 -0.5000 -0.6250 0.1250 0.2500 4 0.194 -0.574
5 -0.5000 -0.5625 0.1250 0.1875 0 0.000 0.000
5 -0.5000 -0.5625 0.1875 0.2500 1 0.206 -0.508 0.206 -0.508
5 -0.5625 -0.6250 0.1875 0.2500 4 0.214 -0.598
6 -0.5625 -0.5938 0.1875 0.2188 4 0.201 -0.591
7 -0.5625 -0.5781 0.1875 0.2031 0 0.000 0.000
7 -0.5625 -0.5781 0.2031 0.2188 0 0.000 0.000
7 -0.5781 -0.5938 0.2031 0.2188 1 0.213 -0.594 0.213 -0.594
7 -0.5781 -0.5938 0.1875 0.2031 1 0.188 -0.588 0.188 -0.588
6 -0.5625 -0.5938 0.2188 0.2500 0 0.000 0.000
6 -0.5938 -0.6250 0.2188 0.2500 1 0.240 -0.612 0.240 -0.612
6 -0.5938 -0.6250 0.1875 0.2188 0 0.000 0.000
5 -0.5625 -0.6250 0.1250 0.1875 4 0.158 -0.573
6 -0.5625 -0.5938 0.1250 0.1562 1 0.144 -0.564 0.144 -0.564
6 -0.5625 -0.5938 0.1562 0.1875 1 0.172 -0.582 0.172 -0.582
6 -0.5938 -0.6250 0.1562 0.1875 0 0.000 0.000
6 -0.5938 -0.6250 0.1250 0.1562 0 0.000 0.000
4 -0.6250 -0.7500 0.1250 0.2500 4 0.213 -0.706
5 -0.6250 -0.6875 0.1250 0.1875 0 0.000 0.000
5 -0.6250 -0.6875 0.1875 0.2500 0 0.000 0.000
5 -0.6875 -0.7500 0.1875 0.2500 4 0.213 -0.706
6 -0.6875 -0.7188 0.1875 0.2188 4 0.213 -0.706
7 -0.6875 -0.7031 0.1875 0.2031 0 0.000 0.000
7 -0.6875 -0.7031 0.2031 0.2188 0 0.000 0.000
7 -0.7031 -0.7188 0.2031 0.2188 4 0.213 -0.706
8 -0.7031 -0.7109 0.2031 0.2109 1 0.210 -0.708 0.210 -0.708
8 -0.7031 -0.7109 0.2109 0.2188 1 0.216 -0.705 0.216 -0.705
8 -0.7109 -0.7188 0.2109 0.2188 0 0.000 0.000
8 -0.7109 -0.7188 0.2031 0.2109 0 0.000 0.000
7 -0.7031 -0.7188 0.1875 0.2031 0 0.000 0.000
6 -0.6875 -0.7188 0.2188 0.2500 0 0.000 0.000
6 -0.7188 -0.7500 0.2188 0.2500 0 0.000 0.000
6 -0.7188 -0.7500 0.1875 0.2188 0 0.000 0.000
5 -0.6875 -0.7500 0.1250 0.1875 0 0.000 0.000
4 -0.6250 -0.7500 0.0000 0.1250 1 0.018 -0.655 0.018 -0.655
3 -0.5000 -0.7500 0.2500 0.5000 4 0.415 -0.613
4 -0.5000 -0.6250 0.2500 0.3750 4 0.337 -0.569
5 -0.5000 -0.5625 0.2500 0.3125 1 0.300 -0.543 0.300 -0.543
5 -0.5000 -0.5625 0.3125 0.3750 1 0.339 -0.520 0.339 -0.520
5 -0.5625 -0.6250 0.3125 0.3750 4 0.354 -0.606
6 -0.5625 -0.5938 0.3125 0.3438 0 0.000 0.000
6 -0.5625 -0.5938 0.3438 0.3750 1 0.370 -0.588 0.370 -0.588
6 -0.5938 -0.6250 0.3438 0.3750 0 0.000 0.000
6 -0.5938 -0.6250 0.3125 0.3438 1 0.338 -0.624 0.338 -0.624
5 -0.5625 -0.6250 0.2500 0.3125 0 0.000 0.000
4 -0.5000 -0.6250 0.3750 0.5000 4 0.473 -0.572
5 -0.5000 -0.5625 0.3750 0.4375 0 0.000 0.000
5 -0.5000 -0.5625 0.4375 0.5000 1 0.474 -0.511 0.474 -0.511
5 -0.5625 -0.6250 0.4375 0.5000 4 0.473 -0.584
6 -0.5625 -0.5938 0.4375 0.4688 1 0.449 -0.590 0.449 -0.590
6 -0.5625 -0.5938 0.4688 0.5000 4 0.487 -0.574
7 -0.5625 -0.5781 0.4688 0.4844 1 0.481 -0.571 0.481 -0.571
7 -0.5625 -0.5781 0.4844 0.5000 1 0.488 -0.566 0.488 -0.566
7 -0.5781 -0.5938 0.4844 0.5000 1 0.492 -0.585 0.492 -0.585
7 -0.5781 -0.5938 0.4688 0.4844 0 0.000 0.000
6 -0.5938 -0.6250 0.4688 0.5000 0 0.000 0.000
6 -0.5938 -0.6250 0.4375 0.4688 1 0.453 -0.609 0.453 -0.609
5 -0.5625 -0.6250 0.3750 0.4375 0 0.000 0.000
4 -0.6250 -0.7500 0.3750 0.5000 4 0.447 -0.700
5 -0.6250 -0.6875 0.3750 0.4375 0 0.000 0.000
5 -0.6250 -0.6875 0.4375 0.5000 1 0.483 -0.661 0.483 -0.661
5 -0.6875 -0.7500 0.4375 0.5000 1 0.477 -0.697 0.477 -0.697
5 -0.6875 -0.7500 0.3750 0.4375 4 0.414 -0.721
6 -0.6875 -0.7188 0.3750 0.4062 0 0.000 0.000
6 -0.6875 -0.7188 0.4062 0.4375 1 0.409 -0.718 0.409 -0.718
6 -0.7188 -0.7500 0.4062 0.4375 1 0.419 -0.723 0.419 -0.723
6 -0.7188 -0.7500 0.3750 0.4062 0 0.000 0.000
4 -0.6250 -0.7500 0.2500 0.3750 4 0.335 -0.649
5 -0.6250 -0.6875 0.2500 0.3125 0 0.000 0.000
5 -0.6250 -0.6875 0.3125 0.3750 4 0.335 -0.649
6 -0.6250 -0.6562 0.3125 0.3438 1 0.325 -0.650 0.325 -0.650
6 -0.6250 -0.6562 0.3438 0.3750 1 0.344 -0.647 0.344 -0.647
6 -0.6562 -0.6875 0.3438 0.3750 0 0.000 0.000
6 -0.6562 -0.6875 0.3125 0.3438 0 0.000 0.000
5 -0.6875 -0.7500 0.3125 0.3750 0 0.000 0.000
5 -0.6875 -0.7500 0.2500 0.3125 0 0.000 0.000
3 -0.7500 -1.0000 0.2500 0.5000 4 0.417 -0.849
4 -0.7500 -0.8750 0.2500 0.3750 4 0.337 -0.823
5 -0.7500 -0.8125 0.2500 0.3125 0 0.000 0.000
5 -0.7500 -0.8125 0.3125 0.3750 4 0.343 -0.797
6 -0.7500 -0.7812 0.3125 0.3438 0 0.000 0.000
6 -0.7500 -0.7812 0.3438 0.3750 0 0.000 0.000
6 -0.7812 -0.8125 0.3438 0.3750 1 0.359 -0.801 0.359 -0.801
6 -0.7812 -0.8125 0.3125 0.3438 1 0.328 -0.793 0.328 -0.793
5 -0.8125 -0.8750 0.3125 0.3750 4 0.331 -0.850
6 -0.8125 -0.8438 0.3125 0.3438 0 0.000 0.000
6 -0.8125 -0.8438 0.3438 0.3750 0 0.000 0.000
6 -0.8438 -0.8750 0.3438 0.3750 0 0.000 0.000
6 -0.8438 -0.8750 0.3125 0.3438 4 0.331 -0.850
7 -0.8438 -0.8594 0.3125 0.3281 1 0.323 -0.854 0.323 -0.854
7 -0.8438 -0.8594 0.3281 0.3438 1 0.339 -0.845 0.339 -0.845
7 -0.8594 -0.8750 0.3281 0.3438 0 0.000 0.000
7 -0.8594 -0.8750 0.3125 0.3281 0 0.000 0.000
5 -0.8125 -0.8750 0.2500 0.3125 0 0.000 0.000
4 -0.7500 -0.8750 0.3750 0.5000 4 0.450 -0.807
5 -0.7500 -0.8125 0.3750 0.4375 4 0.411 -0.801
6 -0.7500 -0.7812 0.3750 0.4062 0 0.000 0.000
6 -0.7500 -0.7812 0.4062 0.4375 0 0.000 0.000
6 -0.7812 -0.8125 0.4062 0.4375 1 0.420 -0.790 0.420 -0.790
6 -0.7812 -0.8125 0.3750 0.4062 1 0.402 -0.812 0.402 -0.812
5 -0.7500 -0.8125 0.4375 0.5000 4 0.485 -0.783
6 -0.7500 -0.7812 0.4375 0.4688 0 0.000 0.000
6 -0.7500 -0.7812 0.4688 0.5000 1 0.492 -0.755 0.492 -0.755
6 -0.7812 -0.8125 0.4688 0.5000 1 0.493 -0.804 0.493 -0.804
6 -0.7812 -0.8125 0.4375 0.4688 1 0.468 -0.789 0.468 -0.789
5 -0.8125 -0.8750 0.4375 0.5000 1 0.491 -0.866 0.491 -0.866
5 -0.8125 -0.8750 0.3750 0.4375 1 0.386 -0.831 0.386 -0.831
4 -0.8750 -1.0000 0.3750 0.5000 4 0.465 -0.918
5 -0.8750 -0.9375 0.3750 0.4375 0 0.000 0.000
5 -0.8750 -0.9375 0.4375 0.5000 4 0.449 -0.887
6 -0.8750 -0.9062 0.4375 0.4688 4 0.449 -0.887
7 -0.8750 -0.8906 0.4375 0.4531 0 0.000 0.000
7 -0.8750 -0.8906 0.4531 0.4688 1 0.459 -0.881 0.459 -0.881
7 -0.8906 -0.9062 0.4531 0.4688 0 0.000 0.000
7 -0.8906 -0.9062 0.4375 0.4531 1 0.438 -0.893 0.438 -0.893
6 -0.8750 -0.9062 0.4688 0.5000 0 0.000 0.000
6 -0.9062 -0.9375 0.4688 0.5000 0 0.000 0.000
6 -0.9062 -0.9375 0.4375 0.4688 0 0.000 0.000
5 -0.9375 -1.0000 0.4375 0.5000 4 0.482 -0.949
6 -0.9375 -0.9688 0.4375 0.4688 0 0.000 0.000
6 -0.9375 -0.9688 0.4688 0.5000 4 0.482 -0.949
7 -0.9375 -0.9531 0.4688 0.4844 0 0.000 0.000
7 -0.9375 -0.9531 0.4844 0.5000 1 0.486 -0.942 0.486 -0.942
7 -0.9531 -0.9688 0.4844 0.5000 0 0.000 0.000
7 -0.9531 -0.9688 0.4688 0.4844 1 0.478 -0.956 0.478 -0.956
6 -0.9688 -1.0000 0.4688 0.5000 0 0.000 0.000
6 -0.9688 -1.0000 0.4375 0.4688 0 0.000 0.000
5 -0.9375 -1.0000 0.3750 0.4375 0 0.000 0.000
4 -0.8750 -1.0000 0.2500 0.3750 1 0.305 -0.980 0.305 -0.980
3 -0.7500 -1.0000 0.0000 0.2500 4 0.128 -0.878
4 -0.7500 -0.8750 0.0000 0.1250 1 0.037 -0.778 0.037 -0.778
4 -0.7500 -0.8750 0.1250 0.2500 4 0.184 -0.826
5 -0.7500 -0.8125 0.1250 0.1875 1 0.132 -0.791 0.132 -0.791
5 -0.7500 -0.8125 0.1875 0.2500 0 0.000 0.000
5 -0.8125 -0.8750 0.1875 0.2500 4 0.209 -0.843
6 -0.8125 -0.8438 0.1875 0.2188 0 0.000 0.000
6 -0.8125 -0.8438 0.2188 0.2500 1 0.225 -0.826 0.225 -0.826
6 -0.8438 -0.8750 0.2188 0.2500 0 0.000 0.000
6 -0.8438 -0.8750 0.1875 0.2188 1 0.194 -0.861 0.194 -0.861
5 -0.8125 -0.8750 0.1250 0.1875 0 0.000 0.000
4 -0.8750 -1.0000 0.1250 0.2500 1 0.212 -0.901 0.212 -0.901
4 -0.8750 -1.0000 0.0000 0.1250 4 0.076 -0.956
5 -0.8750 -0.9375 0.0000 0.0625 0 0.000 0.000
5 -0.8750 -0.9375 0.0625 0.1250 1 0.114 -0.930 0.114 -0.930
5 -0.9375 -1.0000 0.0625 0.1250 1 0.102 -0.959 0.102 -0.959
5 -0.9375 -1.0000 0.0000 0.0625 1 0.010 -0.980 0.010 -0.980
1 0.0000 -1.0000 -1.0000 0.0000 4 -0.519 -0.491
2 0.0000 -0.5000 -1.0000 -0.5000 4 -0.761 -0.237
3 0.0000 -0.2500 -1.0000 -0.7500 4 -0.866 -0.136
4 0.0000 -0.1250 -1.0000 -0.8750 4 -0.923 -0.075
5 0.0000 -0.0625 -1.0000 -0.9375 1 -0.940 -0.036 -0.940 -0.036
5 0.0000 -0.0625 -0.9375 -0.8750 0 0.000 0.000
5 -0.0625 -0.1250 -0.9375 -0.8750 4 -0.915 -0.094
6 -0.0625 -0.0938 -0.9375 -0.9062 1 -0.913 -0.092 -0.913 -0.092
6 -0.0625 -0.0938 -0.9062 -0.8750 0 0.000 0.000
6 -0.0938 -0.1250 -0.9062 -0.8750 0 0.000 0.000
6 -0.0938 -0.1250 -0.9375 -0.9062 1 -0.917 -0.096 -0.917 -0.096
5 -0.0625 -0.1250 -1.0000 -0.9375 0 0.000 0.000
4 0.0000 -0.1250 -0.8750 -0.7500 4 -0.819 -0.055
5 0.0000 -0.0625 -0.8750 -0.8125 4 -0.831 -0.033
6 0.0000 -0.0312 -0.8750 -0.8438 0 0.000 0.000
6 0.0000 -0.0312 -0.8438 -0.8125 1 -0.832 -0.015 -0.832 -0.015
6 -0.0312 -0.0625 -0.8438 -0.8125 4 -0.820 -0.040
7 -0.0312 -0.0469 -0.8438 -0.8281 0 0.000 0.000
7 -0.0312 -0.0469 -0.8281 -0.8125 4 -0.820 -0.040
8 -0.0312 -0.0391 -0.8281 -0.8203 1 -0.827 -0.036 -0.827 -0.036
8 -0.0312 -0.0391 -0.8203 -0.8125 0 0.000 0.000
8 -0.0391 -0.0469 -0.8203 -0.8125 1 -0.813 -0.044 -0.813 -0.044
8 -0.0391 -0.0469 -0.8281 -0.8203 0 0.000 0.000
7 -0.0469 -0.0625 -0.8281 -0.8125 0 0.000 0.000
7 -0.0469 -0.0625 -0.8438 -0.8281 0 0.000 0.000
6 -0.0312 -0.0625 -0.8750 -0.8438 1 -0.851 -0.035 -0.851 -0.035
5 0.0000 -0.0625 -0.8125 -0.7500 4 -0.793 -0.048
6 0.0000 -0.0312 -0.8125 -0.7812 0 0.000 0.000
6 0.0000 -0.0312 -0.7812 -0.7500 0 0.000 0.000
6 -0.0312 -0.0625 -0.7812 -0.7500 1 -0.780 -0.052 -0.780 -0.052
6 -0.0312 -0.0625 -0.8125 -0.7812 4 -0.800 -0.046
7 -0.0312 -0.0469 -0.8125 -0.7969 0 0.000 0.000
7 -0.0312 -0.0469 -0.7969 -0.7812 1 -0.795 -0.043 -0.795 -0.043
7 -0.0469 -0.0625 -0.7969 -0.7812 0 0.000 0.000
7 -0.0469 -0.0625 -0.8125 -0.7969 1 -0.805 -0.049 -0.805 -0.049
5 -0.0625 -0.1250 -0.8125 -0.7500 1 -0.793 -0.099 -0.793 -0.099
5 -0.0625 -0.1250 -0.8750 -0.8125 1 -0.874 -0.117 -0.874 -0.117
4 -0.1250 -0.2500 -0.8750 -0.7500 4 -0.794 -0.211
5 -0.1250 -0.1875 -0.8750 -0.8125 0 0.000 0.000
5 -0.1250 -0.1875 -0.8125 -0.7500 1 -0.757 -0.161 -0.757 -0.161
5 -0.1875 -0.2500 -0.8125 -0.7500 4 -0.793 -0.221
6 -0.1875 -0.2188 -0.8125 -0.7812 4 -0.805 -0.208
7 -0.1875 -0.2031 -0.8125 -0.7969 1 -0.810 -0.201 -0.810 -0.201
7 -0.1875 -0.2031 -0.7969 -0.7812 0 0.000 0.000
7 -0.2031 -0.2188 -0.7969 -0.7812 0 0.000 0.000
7 -0.2031 -0.2188 -0.8125 -0.7969 1 -0.799 -0.215 -0.799 -0.215
6 -0.1875 -0.2188 -0.7812 -0.7500 0 0.000 0.000
6 -0.2188 -0.2500 -0.7812 -0.7500 1 -0.770 -0.248 -0.770 -0.248
6 -0.2188 -0.2500 -0.8125 -0.7812 0 0.000 0.000
5 -0.1875 -0.2500 -0.8750 -0.8125 1 -0.835 -0.230 -0.835 -0.230
4 -0.1250 -0.2500 -1.0000 -0.8750 4 -0.933 -0.196
5 -0.1250 -0.1875 -1.0000 -0.9375 4 -0.952 -0.166
6 -0.1250 -0.1562 -1.0000 -0.9688 0 0.000 0.000
6 -0.1250 -0.1562 -0.9688 -0.9375 1 -0.956 -0.156 -0.956 -0.156
6 -0.1562 -0.1875 -0.9688 -0.9375 1 -0.948 -0.176 -0.948 -0.176
6 -0.1562 -0.1875 -1.0000 -0.9688 0 0.000 0.000
5 -0.1250 -0.1875 -0.9375 -0.8750 1 -0.890 -0.135 -0.890 -0.135
5 -0.1875 -0.2500 -0.9375 -0.8750 4 -0.903 -0.229
6 -0.1875 -0.2188 -0.9375 -0.9062 1 -0.913 -0.211 -0.913 -0.211
6 -0.1875 -0.2188 -0.9062 -0.8750 0 0.000 0.000
6 -0.2188 -0.2500 -0.9062 -0.8750 1 -0.883 -0.242 -0.883 -0.242
6 -0.2188 -0.2500 -0.9375 -0.9062 1 -0.912 -0.233 -0.912 -0.233
5 -0.1875 -0.2500 -1.0000 -0.9375 4 -0.966 -0.204
6 -0.1875 -0.2188 -1.0000 -0.9688 4 -0.972 -0.202
7 -0.1875 -0.2031 -1.0000 -0.9844 0 0.000 0.000
7 -0.1875 -0.2031 -0.9844 -0.9688 1 -0.973 -0.188 -0.973 -0.188
7 -0.2031 -0.2188 -0.9844 -0.9688 1 -0.971 -0.215 -0.971 -0.215
7 -0.2031 -0.2188 -1.0000 -0.9844 0 0.000 0.000
6 -0.1875 -0.2188 -0.9688 -0.9375 1 -0.953 -0.207 -0.953 -0.207
6 -0.2188 -0.2500 -0.9688 -0.9375 0 0.000 0.000
6 -0.2188 -0.2500 -1.0000 -0.9688 0 0.000 0.000
3 0.0000 -0.2500 -0.7500 -0.5000 4 -0.630 -0.140
4 0.0000 -0.1250 -0.7500 -0.6250 4 -0.709 -0.061
5 0.0000 -0.0625 -0.7500 -0.6875 4 -0.726 -0.036
6 0.0000 -0.0312 -0.7500 -0.7188 1 -0.735 -0.006 -0.735 -0.006
6 0.0000 -0.0312 -0.7188 -0.6875 0 0.000 0.000
6 -0.0312 -0.0625 -0.7188 -0.6875 1 -0.704 -0.040 -0.704 -0.040
6 -0.0312 -0.0625 -0.7500 -0.7188 1 -0.740 -0.062 -0.740 -0.062
5 0.0000 -0.0625 -0.6875 -0.6250 0 0.000 0.000
5 -0.0625 -0.1250 -0.6875 -0.6250 1 -0.633 -0.117 -0.633 -0.117
5 -0.0625 -0.1250 -0.7500 -0.6875 1 -0.732 -0.080 -0.732 -0.080
4 0.0000 -0.1250 -0.6250 -0.5000 4 -0.567 -0.077
5 0.0000 -0.0625 -0.6250 -0.5625 1 -0.587 -0.055 -0.587 -0.055
5 0.0000 -0.0625 -0.5625 -0.5000 0 0.000 0.000
5 -0.0625 -0.1250 -0.5625 -0.5000 1 -0.547 -0.100 -0.547 -0.100
5 -0.0625 -0.1250 -0.6250 -0.5625 0 0.000 0.000
4 -0.1250 -0.2500 -0.6250 -0.5000 4 -0.562 -0.207
5 -0.1250 -0.1875 -0.6250 -0.5625 0 0.000 0.000
5 -0.1250 -0.1875 -0.5625 -0.5000 0 0.000 0.000
5 -0.1875 -0.2500 -0.5625 -0.5000 4 -0.538 -0.206
6 -0.1875 -0.2188 -0.5625 -0.5312 1 -0.553 -0.201 -0.553 -0.201
6 -0.1875 -0.2188 -0.5312 -0.5000 1 -0.512 -0.189 -0.512 -0.189
6 -0.2188 -0.2500 -0.5312 -0.5000 0 0.000 0.000
6 -0.2188 -0.2500 -0.5625 -0.5312 1 -0.548 -0.230 -0.548 -0.230
5 -0.1875 -0.2500 -0.6250 -0.5625 4 -0.597 -0.209
6 -0.1875 -0.2188 -0.6250 -0.5938 1 -0.603 -0.203 -0.603 -0.203
6 -0.1875 -0.2188 -0.5938 -0.5625 1 -0.592 -0.214 -0.592 -0.214
6 -0.2188 -0.2500 -0.5938 -0.5625 0 0.000 0.000
6 -0.2188 -0.2500 -0.6250 -0.5938 0 0.000 0.000
4 -0.1250 -0.2500 -0.7500 -0.6250 4 -0.668 -0.230
5 -0.1250 -0.1875 -0.7500 -0.6875 0 0.000 0.000
5 -0.1250 -0.1875 -0.6875 -0.6250 0 0.000 0.000
5 -0.1875 -0.2500 -0.6875 -0.6250 4 -0.668 -0.230
6 -0.1875 -0.2188 -0.6875 -0.6562 1 -0.678 -0.213 -0.678 -0.213
6 -0.1875 -0.2188 -0.6562 -0.6250 0 0.000 0.000
6 -0.2188 -0.2500 -0.6562 -0.6250 0 0.000 0.000
6 -0.2188 -0.2500 -0.6875 -0.6562 1 -0.658 -0.247 -0.658 -0.247
5 -0.1875 -0.2500 -0.7500 -0.6875 0 0.000 0.000
3 -0.2500 -0.5000 -0.7500 -0.5000 4 -0.601 -0.347
4 -0.2500 -0.3750 -0.7500 -0.6250 4 -0.668 -0.338
5 -0.2500 -0.3125 -0.7500 -0.6875 0 0.000 0.000
5 -0.2500 -0.3125 -0.6875 -0.6250 1 -0.653 -0.290 -0.653 -0.290
5 -0.3125 -0.3750 -0.6875 -0.6250 4 -0.660 -0.356
6 -0.3125 -0.3438 -0.6875 -0.6562 0 0.000 0.000
6 -0.3125 -0.3438 -0.6562 -0.6250 0 0.000 0.000
6 -0.3438 -0.3750 -0.6562 -0.6250 0 0.000 0.000
6 -0.3438 -0.3750 -0.6875 -0.6562 4 -0.660 -0.356
7 -0.3438 -0.3594 -0.6875 -0.6719 0 0.000 0.000
7 -0.3438 -0.3594 -0.6719 -0.6562 1 -0.658 -0.350 -0.658 -0.350
7 -0.3594 -0.3750 -0.6719 -0.6562 1 -0.663 -0.363 -0.663 -0.363
7 -0.3594 -0.3750 -0.6875 -0.6719 0 0.000 0.000
5 -0.3125 -0.3750 -0.7500 -0.6875 1 -0.699 -0.349 -0.699 -0.349
